0.002447,0.093886,0.003662,0.050642,0.073802,0.009713,0.040713,0.034565,0.042792,0.073379,0.046991,0.036057,0.078157,0.030365,0.099109,0.071293,0.027781,0.013715,0.070027,0.057045,0.052395,0.046287,0.000093,0.005430,0.020458,0.078496,0.057683,0.085409,0.018370,0.068747,0.047379,0.020644,0.062562,0.050873,0.071078,0.036164,0.060499,0.011745,0.070531,0.003248,0.084948,0.017442,0.039110,0.063058,0.047597,0.038021,0.034142,0.075306,0.051545,0.004094,0.032161,0.003874,0.050227,0.032196,0.009228,0.070599,0.010462,0.066695,0.055948,0.028641,0.035394,0.003255,0.049209,0.097912,0.053934,0.020114,0.033860,0.014385,0.031630,0.004308,0.017420,0.016400,0.021561,0.056475,0.079372,0.069102,0.094312,0.013320,0.044210,0.045787,0.017235,0.076173,0.049606,0.067370,0.008292,0.058639,0.037770,0.018715,0.025307,0.093641,0.047294,0.060640,0.096738,0.096312,0.058351,0.050596,0.016191,0.092158,0.064790,0.047785,
0.096160,0.081918,0.063916,0.017607,0.038197,0.043111,0.086543,0.032398,0.056277,0.030613,0.078069,0.073345,0.006701,0.027541,0.040522,0.014831,0.086070,0.078199,0.033363,0.011242,0.071685,0.080463,0.071739,0.068264,0.076584,0.029959,0.018675,0.092669,0.021945,0.083294,0.040268,0.018105,0.065210,0.004183,0.035717,0.003403,0.047294,0.022261,0.035794,0.003569,0.052869,0.013855,0.076907,0.059565,0.041395,0.017431,0.074397,0.027460,0.095624,0.007762,0.038702,0.067314,0.088223,0.010441,0.035578,0.064817,0.040400,0.054239,0.057488,0.062340,0.037524,0.097745,0.080447,0.002735,0.001925,0.016172,0.006140,0.049217,0.038422,0.041925,0.052783,0.091299,0.055780,0.029685,0.050858,0.097184,0.047123,0.025256,0.024652,0.042745,0.033015,0.063350,0.010055,0.021241,0.073786,0.045630,0.086058,0.014178,0.099874,0.043543,0.076527,0.037399,0.041288,0.056968,0.040148,0.043213,0.073146,0.046273,0.092429,0.011567,
0.088301,0.045279,0.002957,0.044083,0.074997,0.053776,0.041235,0.022116,0.079025,0.065890,0.064828,0.012055,0.029224,0.074899,0.033346,0.003034,0.020533,0.019375,0.017179,0.020408,0.062865,0.093702,0.057782,0.004220,0.050666,0.097950,0.047385,0.023807,0.044276,0.039795,0.035383,0.032463,0.085045,0.038245,0.076427,0.059957,0.091991,0.017641,0.081966,0.070967,0.083430,0.046769,0.082950,0.012631,0.021579,0.016178,0.015581,0.042100,0.035439,0.032716,0.062393,0.098279,0.026312,0.020157,0.002443,0.076940,0.018003,0.049722,0.000711,0.062169,0.089507,0.036063,0.094605,0.074524,0.074236,0.070943,0.034388,0.066187,0.088486,0.016318,0.037054,0.071825,0.062998,0.019960,0.084431,0.084546,0.036052,0.099886,0.026527,0.071473,0.032518,0.088818,0.069704,0.058793,0.008952,0.072047,0.035639,0.026925,0.021751,0.036316,0.089058,0.011208,0.072299,0.083560,0.085634,0.046502,0.054404,0.019968,0.012589,0.042860,
0.036184,0.049524,0.014603,0.099117,0.069415,0.098908,0.083573,0.005396,0.098718,0.010016,0.076804,0.031164,0.098798,0.046443,0.089887,0.007682,0.018439,0.025461,0.034507,0.040111,0.061686,0.023466,0.051242,0.033938,0.006928,0.036826,0.080331,0.061286,0.056742,0.092826,0.004056,0.092868,0.042343,0.018613,0.091934,0.011720,0.017492,0.075487,0.017061,0.016198,0.085458,0.093851,0.047314,0.084255,0.040234,0.037138,0.091900,0.058658,0.062548,0.026381,0.098728,0.024204,0.049808,0.049965,0.058138,0.056710,0.086730,0.038405,0.017966,0.043408,0.031228,0.022021,0.036276,0.073561,0.040569,0.028172,0.085231,0.058060,0.003605,0.002274,0.074200,0.089010,0.096071,0.021519,0.073254,0.036291,0.058600,0.065109,0.094898,0.021136,0.091436,0.093577,0.045329,0.041205,0.043529,0.003417,0.097863,0.030250,0.041815,0.015818,0.073642,0.073023,0.037784,0.009872,0.046544,0.078356,0.037980,0.031761,0.036360,0.041570,
0.034003,0.010527,0.030561,0.030043,0.031998,0.003756,0.066278,0.090578,0.068814,0.061147,0.011666,0.060215,0.054694,0.056972,0.001382,0.098197,0.060355,0.099213,0.028370,0.002143,0.014990,0.001971,0.075125,0.052760,0.011787,0.021659,0.031043,0.049744,0.053395,0.067361,0.091279,0.087350,0.077861,0.021792,0.017341,0.009817,0.025513,0.083602,0.000336,0.094327,0.044698,0.011992,0.054486,0.099377,0.068902,0.055812,0.097531,0.029253,0.054992,0.025888,0.031343,0.069930,0.027805,0.006453,0.022672,0.039582,0.028067,0.053682,0.089305,0.081400,0.021023,0.080572,0.068734,0.098884,0.002295,0.086023,0.008659,0.027812,0.069590,0.008980,0.022086,0.014230,0.020927,0.076553,0.013589,0.089804,0.032328,0.011081,0.019025,0.087293,0.036926,0.050309,0.057212,0.064712,0.056750,0.079835,0.004249,0.084786,0.033499,0.093541,0.066175,0.054502,0.074049,0.034867,0.053341,0.076345,0.020849,0.061965,0.004113,0.090408,
0.070868,0.026136,0.004586,0.091751,0.002645,0.018140,0.081526,0.034945,0.029186,0.000506,0.022201,0.066067,0.050794,0.079379,0.030734,0.007498,0.059200,0.034953,0.092253,0.092677,0.028458,0.058384,0.047142,0.002466,0.093209,0.000446,0.078775,0.014033,0.062375,0.082849,0.004399,0.033236,0.008968,0.008984,0.024996,0.011615,0.027130,0.006518,0.046560,0.056314,0.007026,0.068754,0.022379,0.057826,0.048139,0.053117,0.065326,0.007344,0.088080,0.057564,0.000020,0.016531,0.015945,0.047159,0.018999,0.009160,0.047617,0.097776,0.023191,0.009988,0.080624,0.027593,0.043218,0.089587,0.036586,0.068210,0.001202,0.063710,0.074729,0.047758,0.020022,0.081765,0.016514,0.042401,0.039578,0.064660,0.095519,0.004897,0.071996,0.083595,0.062460,0.072026,0.000134,0.078416,0.019185,0.019142,0.087578,0.066800,0.016919,0.010776,0.076786,0.097538,0.038367,0.020009,0.087124,0.074941,0.088208,0.088327,0.038652,0.062951,
0.036082,0.058679,0.044700,0.052607,0.001080,0.084266,0.017262,0.096604,0.089174,0.089271,0.080200,0.051630,0.061286,0.080329,0.030057,0.080486,0.099471,0.017643,0.047276,0.016388,0.028412,0.024069,0.013924,0.066775,0.044077,0.001042,0.041713,0.032288,0.089374,0.080369,0.095237,0.025463,0.039040,0.039931,0.078066,0.040128,0.024204,0.095332,0.036724,0.013378,0.084595,0.016930,0.065008,0.045885,0.097266,0.095070,0.026371,0.096734,0.012698,0.073642,0.013118,0.041117,0.097719,0.027036,0.007881,0.041792,0.028083,0.049606,0.074088,0.017453,0.029968,0.069319,0.042919,0.069015,0.009250,0.020985,0.009144,0.033464,0.016323,0.045863,0.046831,0.000899,0.062796,0.011845,0.046791,0.060057,0.006910,0.073154,0.056784,0.019618,0.046809,0.069902,0.060724,0.044523,0.096944,0.068621,0.086320,0.025028,0.018220,0.060408,0.042482,0.048191,0.029726,0.085408,0.017205,0.038979,0.006392,0.026347,0.072436,0.022700,
0.072251,0.019298,0.023652,0.035038,0.031164,0.070424,0.095065,0.038078,0.043575,0.051877,0.057682,0.090395,0.021764,0.018411,0.034933,0.018739,0.087035,0.021256,0.043722,0.005256,0.081627,0.086218,0.053435,0.011381,0.071616,0.070645,0.050336,0.077999,0.097009,0.022774,0.000710,0.069217,0.042065,0.024310,0.004199,0.073175,0.094712,0.099258,0.011192,0.038270,0.051082,0.068859,0.028614,0.072842,0.087219,0.063496,0.091509,0.074223,0.084701,0.035221,0.079439,0.066301,0.021381,0.032839,0.077672,0.092981,0.003447,0.027953,0.070965,0.000407,0.050718,0.071649,0.069599,0.092774,0.095911,0.073760,0.065898,0.090610,0.072984,0.077078,0.028816,0.024013,0.045877,0.057430,0.096824,0.033083,0.020873,0.088280,0.007265,0.005552,0.023467,0.086647,0.071850,0.044834,0.019477,0.049459,0.037767,0.022910,0.077419,0.008713,0.023295,0.028116,0.080314,0.092841,0.020835,0.076210,0.066548,0.086710,0.066774,0.039500,
0.063704,0.095518,0.063456,0.009555,0.052892,0.060245,0.042595,0.073743,0.048493,0.049817,0.079266,0.071912,0.036438,0.051085,0.016695,0.055879,0.000528,0.054434,0.078743,0.077907,0.063104,0.001998,0.005988,0.043388,0.094798,0.026787,0.019546,0.061324,0.013459,0.086273,0.000796,0.077156,0.081792,0.064252,0.086715,0.034688,0.024495,0.029304,0.008426,0.072983,0.079119,0.087699,0.044890,0.015565,0.038776,0.061594,0.071437,0.039300,0.016030,0.050183,0.017198,0.079132,0.052175,0.023186,0.022512,0.046975,0.049966,0.042058,0.008295,0.063424,0.028337,0.009088,0.040590,0.010123,0.073341,0.027295,0.044813,0.097827,0.056605,0.053236,0.070805,0.035716,0.040931,0.015708,0.051279,0.079704,0.077292,0.022715,0.019000,0.093324,0.072902,0.036202,0.072451,0.025077,0.059385,0.094965,0.072049,0.009350,0.037028,0.080351,0.072774,0.065365,0.089431,0.013366,0.075493,0.062773,0.040661,0.020302,0.060599,0.097255,
0.073550,0.031403,0.032965,0.014480,0.047112,0.084250,0.094181,0.024413,0.006958,0.013188,0.017730,0.079865,0.049382,0.090185,0.004937,0.008772,0.085155,0.076992,0.018119,0.022187,0.057331,0.090897,0.087548,0.046771,0.004259,0.063045,0.009542,0.044914,0.083348,0.070146,0.042163,0.056904,0.001555,0.075129,0.071382,0.048670,0.059376,0.065568,0.073076,0.066335,0.078758,0.090803,0.046191,0.028134,0.080991,0.051130,0.036889,0.066141,0.028122,0.055019,0.088324,0.085458,0.045910,0.075871,0.032230,0.050173,0.038917,0.041767,0.095080,0.022275,0.011909,0.037255,0.079169,0.013463,0.012373,0.050561,0.062130,0.071744,0.016113,0.035195,0.038085,0.094870,0.025998,0.084274,0.022987,0.006999,0.035403,0.059882,0.073133,0.063523,0.014904,0.061455,0.048973,0.060822,0.037328,0.081192,0.010993,0.076260,0.022967,0.006070,0.098535,0.034879,0.043322,0.077700,0.048332,0.055690,0.028260,0.010456,0.027453,0.044370,
0.045658,0.065531,0.039243,0.071654,0.049807,0.062231,0.078644,0.085208,0.022113,0.051782,0.048722,0.037021,0.013231,0.097703,0.097840,0.050572,0.078900,0.008828,0.026821,0.001869,0.014899,0.025354,0.036734,0.058219,0.003059,0.085071,0.013920,0.031319,0.095522,0.041371,0.075702,0.041187,0.006898,0.014939,0.012841,0.056709,0.077174,0.091491,0.041913,0.099289,0.043276,0.090636,0.036312,0.056506,0.088337,0.034144,0.007069,0.067229,0.042978,0.033900,0.069093,0.057875,0.059250,0.005830,0.016090,0.062322,0.090898,0.030010,0.093639,0.086422,0.071382,0.069347,0.027607,0.078280,0.084284,0.040449,0.034986,0.061446,0.031936,0.076903,0.060740,0.075207,0.067529,0.097054,0.031707,0.055873,0.031204,0.038779,0.023109,0.074174,0.072665,0.092198,0.032039,0.031927,0.098023,0.048126,0.094249,0.088928,0.078141,0.087886,0.075347,0.049528,0.057229,0.002944,0.027814,0.041513,0.043403,0.062800,0.002965,0.075331,
0.039828,0.063793,0.050644,0.007361,0.060905,0.082301,0.063201,0.092071,0.021077,0.086296,0.066226,0.093793,0.078478,0.098281,0.025769,0.076581,0.046430,0.019982,0.065424,0.024565,0.007811,0.040765,0.074037,0.065115,0.043708,0.001890,0.006547,0.087110,0.064737,0.009514,0.062474,0.004409,0.073265,0.012978,0.011617,0.034003,0.095244,0.074780,0.025949,0.016279,0.060919,0.092100,0.009920,0.039378,0.090236,0.035518,0.015810,0.036604,0.055346,0.081158,0.061021,0.063120,0.021816,0.035032,0.028169,0.065443,0.036731,0.034569,0.052527,0.001324,0.044047,0.014920,0.005697,0.017251,0.027769,0.017178,0.051092,0.022948,0.091806,0.076997,0.039079,0.052600,0.068971,0.048941,0.091912,0.059151,0.084342,0.007544,0.095625,0.039646,0.088605,0.056488,0.002740,0.010343,0.091468,0.030738,0.075632,0.028171,0.065279,0.028086,0.029462,0.009272,0.042877,0.034995,0.026367,0.070581,0.052010,0.077441,0.093404,0.043787,
0.054234,0.032266,0.096225,0.023109,0.081078,0.087978,0.082147,0.065337,0.095404,0.077656,0.004891,0.083886,0.034088,0.007517,0.094081,0.025444,0.038194,0.069633,0.053451,0.003373,0.097578,0.082755,0.012515,0.040364,0.017623,0.038788,0.010785,0.069559,0.016109,0.004048,0.013217,0.070298,0.036306,0.009375,0.093355,0.017350,0.097326,0.075479,0.082631,0.092714,0.053081,0.087521,0.076548,0.087141,0.094988,0.070589,0.012544,0.033165,0.040162,0.065977,0.036477,0.037727,0.048664,0.048977,0.078064,0.066273,0.087721,0.088799,0.035807,0.003785,0.092827,0.049008,0.074058,0.029110,0.058343,0.067379,0.046409,0.055639,0.042793,0.029017,0.048305,0.095828,0.016473,0.024851,0.082965,0.011448,0.095375,0.095453,0.044543,0.035520,0.061374,0.080995,0.073225,0.010024,0.029950,0.051249,0.076263,0.017649,0.040036,0.012053,0.021418,0.032842,0.061013,0.095439,0.061909,0.019313,0.062757,0.008281,0.074907,0.005546,
0.037281,0.023176,0.001338,0.053714,0.047986,0.084237,0.065114,0.043325,0.079656,0.009642,0.078808,0.041000,0.090591,0.052010,0.050990,0.020533,0.003240,0.027211,0.038094,0.043236,0.039196,0.059482,0.076022,0.000186,0.054874,0.037911,0.019449,0.017574,0.046182,0.094322,0.023087,0.083420,0.017472,0.024386,0.037084,0.065418,0.008618,0.002188,0.008687,0.088240,0.011783,0.087484,0.029188,0.002366,0.039451,0.080115,0.022836,0.042657,0.007274,0.060919,0.085850,0.046454,0.020344,0.061860,0.046612,0.075200,0.099732,0.066014,0.092747,0.045876,0.060317,0.015837,0.029256,0.077775,0.040171,0.066289,0.043134,0.048758,0.068432,0.051811,0.036943,0.080174,0.039244,0.066113,0.082519,0.078675,0.046176,0.005317,0.021289,0.053432,0.066184,0.007101,0.099866,0.086507,0.068936,0.046437,0.061663,0.068653,0.012433,0.054405,0.014511,0.072730,0.070178,0.043731,0.050463,0.010323,0.009968,0.093574,0.059018,0.078389,
0.045495,0.096022,0.058655,0.084667,0.062153,0.041060,0.063257,0.008311,0.046322,0.084519,0.061656,0.012511,0.091584,0.061499,0.099031,0.060562,0.007901,0.060641,0.029085,0.020317,0.014903,0.043539,0.092948,0.085155,0.087208,0.043419,0.095339,0.097147,0.037038,0.054330,0.075539,0.082305,0.050283,0.033994,0.066780,0.012237,0.074980,0.029986,0.020316,0.021227,0.014314,0.081915,0.033544,0.005849,0.043201,0.032380,0.066210,0.051062,0.092808,0.095222,0.071191,0.007639,0.038581,0.064060,0.092714,0.025714,0.007295,0.087863,0.022791,0.044134,0.042134,0.098259,0.026360,0.092337,0.032068,0.092965,0.004371,0.006967,0.022751,0.024639,0.027996,0.036892,0.006357,0.061492,0.042666,0.049498,0.093652,0.008679,0.000351,0.086400,0.003715,0.071340,0.093972,0.042210,0.035356,0.086487,0.067723,0.042571,0.074286,0.090448,0.086653,0.016349,0.088525,0.012806,0.008489,0.020513,0.005569,0.012798,0.027280,0.028263,
0.037125,0.054993,0.064896,0.043349,0.016276,0.007371,0.092685,0.009834,0.015892,0.092902,0.096107,0.019434,0.064153,0.089953,0.061463,0.099350,0.076330,0.029099,0.041749,0.050497,0.019379,0.028213,0.066704,0.007751,0.040857,0.075063,0.028079,0.046314,0.087694,0.055213,0.074397,0.024827,0.010201,0.039293,0.068180,0.026480,0.046668,0.060855,0.036307,0.062555,0.053755,0.032418,0.081989,0.017914,0.022377,0.043450,0.017258,0.098702,0.072539,0.059009,0.049205,0.091925,0.087218,0.015904,0.099667,0.028074,0.090975,0.027749,0.074378,0.078675,0.082956,0.048790,0.003488,0.093150,0.088083,0.071669,0.019631,0.034743,0.032530,0.055939,0.097288,0.086286,0.088359,0.079279,0.004199,0.010734,0.022737,0.021454,0.009430,0.095269,0.080454,0.058646,0.087189,0.067672,0.074547,0.086865,0.095747,0.065525,0.014612,0.070136,0.044203,0.097569,0.018926,0.047706,0.090717,0.007003,0.019374,0.010345,0.041745,0.051902,
0.066388,0.039109,0.038281,0.054733,0.018412,0.042442,0.065459,0.041144,0.063876,0.074870,0.036398,0.044355,0.033531,0.023606,0.012055,0.008106,0.010458,0.007794,0.073578,0.025068,0.077868,0.017781,0.022618,0.096872,0.065486,0.013359,0.003828,0.084834,0.023740,0.045558,0.036771,0.090030,0.084627,0.074951,0.044639,0.002952,0.017324,0.010053,0.043991,0.081179,0.084829,0.080372,0.025440,0.018316,0.003849,0.037384,0.026313,0.014297,0.045080,0.099879,0.039264,0.022894,0.017558,0.061869,0.019735,0.082999,0.075104,0.023451,0.067808,0.098741,0.068993,0.004529,0.088720,0.053609,0.079368,0.033269,0.056441,0.096687,0.043230,0.000408,0.077743,0.027953,0.080678,0.003147,0.046229,0.084502,0.040447,0.072457,0.098693,0.085478,0.072236,0.037853,0.008364,0.089767,0.099671,0.027984,0.072665,0.074739,0.051410,0.040437,0.073452,0.020371,0.044884,0.062054,0.073859,0.024256,0.095230,0.030260,0.020837,0.038408,
0.030554,0.098463,0.066293,0.011155,0.001540,0.012420,0.095554,0.041928,0.084794,0.094187,0.027333,0.056966,0.031989,0.035633,0.046640,0.031605,0.063565,0.019245,0.006221,0.014925,0.059585,0.079575,0.035208,0.004425,0.041558,0.008997,0.028556,0.036724,0.039187,0.049314,0.075068,0.069699,0.047765,0.041306,0.080811,0.049253,0.053699,0.076352,0.091127,0.038468,0.070489,0.018450,0.095388,0.002462,0.054029,0.041974,0.034009,0.017589,0.061186,0.040225,0.032465,0.020757,0.019739,0.067647,0.025166,0.061293,0.076600,0.053679,0.098004,0.015751,0.002978,0.073056,0.085418,0.050699,0.014306,0.066178,0.099914,0.067995,0.042483,0.091026,0.006407,0.012921,0.009432,0.001783,0.015371,0.063450,0.043712,0.049332,0.080975,0.004862,0.089507,0.013391,0.025614,0.009234,0.081028,0.050739,0.070483,0.057623,0.004387,0.068465,0.073352,0.007339,0.041470,0.058737,0.057998,0.055752,0.024866,0.057898,0.023686,0.067325,
0.048853,0.030035,0.080186,0.058245,0.031764,0.095502,0.021645,0.075446,0.044796,0.002586,0.080299,0.034257,0.015972,0.005888,0.043448,0.096952,0.056590,0.013911,0.054532,0.060943,0.082331,0.027833,0.068255,0.023766,0.086507,0.026225,0.079482,0.011331,0.084078,0.003122,0.078619,0.032918,0.033161,0.058789,0.091164,0.064923,0.054287,0.012806,0.040383,0.099088,0.015395,0.020691,0.033342,0.031366,0.026567,0.076796,0.028320,0.083169,0.090701,0.082852,0.044108,0.073036,0.010683,0.012363,0.096803,0.097192,0.038585,0.076277,0.008527,0.022662,0.079412,0.087143,0.055587,0.012575,0.045927,0.046751,0.077494,0.000230,0.059563,0.017879,0.099304,0.074955,0.038555,0.032646,0.006324,0.065127,0.009442,0.034641,0.048278,0.000149,0.017501,0.092394,0.073190,0.028183,0.004748,0.069986,0.025366,0.043346,0.046266,0.033898,0.066012,0.025686,0.021027,0.021587,0.038250,0.066973,0.068342,0.015741,0.067187,0.027894,
0.033613,0.066497,0.002861,0.072179,0.099143,0.009179,0.037303,0.008578,0.043823,0.085587,0.008740,0.061319,0.077985,0.081921,0.089493,0.082737,0.051916,0.014870,0.026077,0.098187,0.048759,0.092084,0.023871,0.069794,0.013678,0.062120,0.036757,0.082022,0.077864,0.003948,0.009916,0.011477,0.070439,0.012780,0.083664,0.069586,0.021956,0.020969,0.078173,0.065789,0.006558,0.086910,0.027112,0.084531,0.068837,0.016607,0.067275,0.020760,0.031466,0.093358,0.018943,0.080230,0.085437,0.042819,0.050023,0.099110,0.004933,0.086783,0.081139,0.082806,0.090736,0.091054,0.094291,0.061168,0.003840,0.077947,0.030755,0.025798,0.098910,0.008934,0.091583,0.005476,0.095846,0.018694,0.090017,0.064686,0.035286,0.057291,0.085447,0.066765,0.050631,0.004389,0.046988,0.036074,0.047209,0.097013,0.035181,0.052150,0.083789,0.016311,0.034952,0.074525,0.007372,0.029242,0.035694,0.011205,0.007193,0.066457,0.036991,0.006109,
0.075552,0.028685,0.011762,0.071414,0.047452,0.001706,0.036020,0.082719,0.058996,0.021513,0.049447,0.009662,0.025870,0.096454,0.045779,0.073162,0.093458,0.080948,0.025209,0.077259,0.097181,0.060164,0.051711,0.004656,0.089394,0.087436,0.015759,0.096585,0.053967,0.052781,0.002736,0.029321,0.081416,0.014300,0.000552,0.028653,0.015910,0.036504,0.011173,0.074830,0.057819,0.060569,0.084335,0.083641,0.056813,0.029906,0.056587,0.050229,0.010672,0.081720,0.027289,0.007770,0.041710,0.078920,0.012373,0.031037,0.066189,0.027910,0.027549,0.019959,0.080640,0.030229,0.049259,0.061963,0.044348,0.049590,0.090429,0.060181,0.085900,0.001552,0.034821,0.043539,0.061930,0.019077,0.027114,0.018676,0.048781,0.083487,0.068694,0.059393,0.065039,0.095772,0.067106,0.006662,0.074640,0.079261,0.037509,0.040760,0.007119,0.064980,0.060674,0.087661,0.095014,0.009739,0.049423,0.039276,0.059137,0.039805,0.099269,0.044973,
0.041015,0.033785,0.088259,0.002803,0.052679,0.015180,0.021320,0.001365,0.098502,0.089864,0.060649,0.063377,0.085551,0.027621,0.069859,0.060026,0.006775,0.007265,0.000610,0.013777,0.072102,0.061106,0.001308,0.066964,0.070638,0.050621,0.006047,0.029646,0.090236,0.005153,0.074439,0.031241,0.038942,0.062705,0.034063,0.091621,0.077874,0.055379,0.092982,0.076381,0.045242,0.053631,0.039758,0.030804,0.081254,0.009624,0.090826,0.088029,0.016890,0.091436,0.001813,0.088979,0.052527,0.003124,0.055951,0.023183,0.053741,0.062006,0.052821,0.043974,0.067156,0.027264,0.075224,0.006098,0.089966,0.009285,0.097714,0.067846,0.064667,0.090707,0.044221,0.009902,0.044328,0.083976,0.040706,0.025586,0.093598,0.031536,0.013626,0.010486,0.022974,0.015426,0.099476,0.075503,0.018561,0.055423,0.098680,0.072295,0.017421,0.051499,0.016270,0.084577,0.078762,0.091499,0.090684,0.068731,0.000777,0.088402,0.036559,0.065441,
0.079277,0.080913,0.075523,0.023617,0.064943,0.016141,0.049126,0.058543,0.047691,0.062771,0.068988,0.070705,0.078199,0.068468,0.046249,0.096829,0.023897,0.044917,0.069017,0.041325,0.096323,0.085296,0.025835,0.075186,0.076799,0.016553,0.043828,0.077571,0.005041,0.080395,0.043058,0.084129,0.061236,0.018381,0.007508,0.025990,0.034457,0.056592,0.084313,0.082089,0.019158,0.053250,0.052589,0.097304,0.021502,0.098646,0.093910,0.045332,0.043350,0.062910,0.086465,0.039584,0.047984,0.012237,0.014697,0.024706,0.028579,0.058311,0.002208,0.033440,0.038661,0.045187,0.017475,0.099835,0.063368,0.024817,0.025646,0.097778,0.081199,0.009894,0.079628,0.000179,0.062938,0.032178,0.097410,0.084384,0.030624,0.091121,0.029528,0.073887,0.053856,0.015775,0.013424,0.001769,0.027940,0.027886,0.026267,0.056478,0.086174,0.028401,0.089837,0.024756,0.073418,0.007110,0.024388,0.036720,0.031707,0.049952,0.034328,0.012856,
